title,rating,date,pros,cons,company,ticker,property_type,scrape_date,glassdoor_url
It used to be a good and fun place to work.,3.0,"Sep 21, 2021",If lucky to have a good General Manager then is a good environment to work.,There used to be a lot of appreciation from the District Managers and DVP to the employees but not anymore. This company has grown immensely in the last years and like most of the monster companies nobody cares about teammates anymore. Store Managers don't even work 40 hrs and are not allowed to complete them as they used to be in the past.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
General Manager,5.0,"Mar 29, 2018",People I work for are fantastic. There are a lot of great people in this company. I love the work and the relationships.,"Its not a con to me. However, if you think this is an office job, it isn't. I change lights, paint, pull weeds, change air filters, wipe down all doors and walls. I love this job, but I am active. This is not just an office job.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
U-Store-It is a nice place to work.,4.0,"Oct 22, 2009","the pros of working for U-Store-it include: wonderful, caring people, opportunities for advancement, nice office environment, great medical and dental benefits.",The down sides of working at U-Store-It include: having to spend a lot of time outside cleaning the property and making sure the halls of the storage unit buildings are swept and clean.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Amazing Place,5.0,"Oct 9, 2022","Very supportive Culture, Amazing staff in my district. Every single teammate I have met cares about their job and does their job with quality intense discipline.","No downsides for self-motivated individuals. If you are just looking to slog your life away in a 9-5 without putting in what you get out, pick another profession.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Obvious Ceiling,2.0,"Jan 27, 2018",Not a challenging job Plenty of down time I'm lucky enough to have a GM I get along with,"They swear they only promote from within but hired a GM with no experience over me twice Upper management (above store level) aren't the most professional They expect you to con people into paying fees ""Store manager"" is a title to make you feel good about your position but ""retail associate"" is on every application",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Culture of Lies,1.0,"Jun 1, 2017",Great working with wonderful customers.,"This company's culture is all based on lies. ""get the sale...don't tell the customer about insurance requirements."" ""Get the sale...don't tell the customer about condensation. (causes mold)"" ""Get the sale...don't tell the customer there WILL be a rent increase at least once a year."" How about patting the staff on the head and giving out ""awards"" then firing them for the most stupid excuses possible. Lying about schedules. (no flexibility, forget going to church on Sundays if your a Christian)!",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Unfair Termination 🤷🏿‍♂️,3.0,"May 19, 2019",- Good Pay - Decent Hours,- No Flexibility - Customers - No Call/No Show,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Not worth it,3.0,"Oct 4, 2021",Some downtime to fool around on phone Some nice employees,There are some general managers who do nothing at all but take the credit for how well kept the property is especially when upper management comes into town. They act like they have a desk job and just tell their assistant managers what to do. Don’t get paid enough,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Pretends to respect works but we’re just as replaceable as fast food cashier,1.0,"Apr 6, 2019",Easy with not a lot of oversight. About to do the work at my own pace,This job pays minimum wage in NY. They claim to care about you but they do not pay you enough. Every day I see how much money this place bring in. How much I personally make for this company by bringing in customer. And all I see are the straps. They even recently cut some some of the bonus for doing well so now we share even less of the companies success.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
"If you’re looking to become depressed, this is the job for you!",2.0,"Sep 6, 2021",Only benefit from this job was that it brought some type of steady income snoring the pandemic. But the amount of verbal abuse you take without any breaks really isn’t for $16.50.,-micro managing - systems always down - upper management doesn’t care systems are down and will still make you work - no clear guidelines when doing feedback with multiple supervisors because they all rate differently - no real downtime,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
